timestamp,node_id,role,remaining_energy,energy_consumed,energy_tx,energy_rx,energy_idle,energy_sleep,is_alive,packets_sent,packets_received,packets_lost,bytes_sent,bytes_received
1116.0,97,CLUSTER_HEAD,7778.991152961002,2221.0088470389983,926.5,1294.5,0.008597069213572794,0.00024996991469017165,True,153,423,13,9265,25890
1116.0,98,ROUTER,7351.991422964367,2648.0085770356327,888.0,1760.0,0.008297065548189462,0.00027997021574393426,True,146,583,11,8880,35200
1116.0,99,REGISTERED,8256.741693764889,1743.2583062351114,843.5,899.75,0.007997063364163847,0.0003091717624206472,True,141,298,19,8435,17995
1216.0,0,REGISTERED,8004.992222891692,1995.007777108308,979.0,1016.0,0.007297064646254966,0.00048004381006659343,True,172,351,23,9790,20320
1216.0,1,REGISTERED,7983.242133133613,2016.7578668663873,1033.0,983.75,0.0073970622728336405,0.000469803945049292,True,179,342,18,10330,19675
1216.0,2,CLUSTER_HEAD,7463.991997706722,2536.008002293278,1032.5,1503.5,0.00754706312986077,0.00045523012165496046,True,180,520,18,10325,30070
1216.0,3,REGISTERED,7973.24226870951,2026.7577312904896,1013.0,1013.75,0.007247060125489431,0.0004842303630253057,True,178,351,21,10130,20275
1216.0,4,REGISTERED,8092.9915481996395,1907.0084518003605,954.0,953.0,0.008047063156628328,0.00040473724125984593,True,163,321,23,9540,19060
1216.0,5,ROUTER,7145.741503197538,2854.258496802462,937.5,1916.75,0.008097065404198203,0.0003997370781637189,True,158,649,27,9375,38335
1216.0,6,CLUSTER_HEAD,7526.9913679606625,2473.0086320393375,971.5,1501.5,0.008247065299931767,0.00038497415137407224,True,166,507,17,9715,30030
1216.0,7,REGISTERED,7477.491638075693,2522.508361924307,1008.0,1514.5,0.00794706101040285,0.0004148632714355006,True,174,517,17,10080,30290
1216.0,8,ROUTER,6914.491638075786,3085.508361924214,1078.5,2007.0,0.007947061136554563,0.0004148631882009872,True,185,690,10,10785,40140
1216.0,9,CLUSTER_HEAD,7507.241908176207,2492.7580918237927,979.0,1513.75,0.007647058852128644,0.0004447650730526911,True,170,521,22,9790,30275
1216.0,10,CLUSTER_HEAD,7471.741862890378,2528.258137109622,1015.0,1513.25,0.007697065776915707,0.0004400437699827233,True,175,523,20,10150,30265
1216.0,11,ROUTER,7521.49145775104,2478.50854224896,1037.0,1441.5,0.00814706767244613,0.0003951813000930037,True,176,490,9,10370,28830
1216.0,12,ROUTER,6559.991592704326,3440.0084072956743,1017.0,2423.0,0.007997065860865672,0.0004102297680287718,True,174,829,20,10170,48460
1216.0,13,CLUSTER_HEAD,7023.991863365511,2976.0081366344893,1021.0,1955.0,0.007697064239693897,0.0004395702688974679,True,176,674,14,10210,39100
1216.0,14,CLUSTER_HEAD,6663.991008547105,3336.0089914528953,1013.5,2322.5,0.00864706649124199,0.00034438648390012913,True,171,780,13,10135,46450
1216.0,15,ROUTER,7053.741097924839,2946.258902075161,950.0,1996.25,0.008547067919056957,0.00035500738787520793,True,159,670,20,9500,39925
1216.0,16,REGISTERED,6957.241097924749,3042.758902075251,1108.5,1934.25,0.008547067823182694,0.00035500738787520755,True,184,653,17,11085,38685
1216.0,17,CLUSTER_HEAD,6436.241368072114,3563.758631927886,1039.0,2524.75,0.00824706529008646,0.0003848627535546624,True,177,862,15,10390,50495
1216.0,18,ROUTER,6441.491637921858,3558.5083620781425,1015.5,2543.0,0.007947061158638377,0.0004150171293019446,True,174,870,22,10155,50860
1216.0,19,CLUSTER_HEAD,7030.741772921326,2969.2582270786743,984.0,1985.25,0.007797061516136162,0.00043001709709381323,True,171,676,17,9840,39705
1216.0,20,ROUTER,7041.741052749494,2958.258947250506,973.0,1985.25,0.008597069381376504,0.0003501811038031179,True,164,664,16,9730,39705
1216.0,21,CLUSTER_HEAD,6499.991052749458,3500.0089472505424,951.0,2549.0,0.008597069365998238,0.0003501811875050771,True,161,860,25,9510,50980
1216.0,22,ROUTER,7135.991592752503,2864.0084072474974,1017.0,1847.0,0.007997065989948905,0.00041018144173094124,True,174,624,20,10170,36940
1216.0,23,ROUTER,6618.741008363348,3381.2589916366524,913.5,2467.75,0.008647066744345597,0.0003445699617503455,True,154,837,24,9135,49355
1216.0,24,ROUTER,6601.990737866895,3398.009262133105,945.5,2452.5,0.008947069193234736,0.00031506388305190084,True,156,816,22,9455,49050
1216.0,25,CLUSTER_HEAD,5455.740827920571,4544.259172079429,1019.0,3525.25,0.008847072528257352,0.0003250070039933823,True,172,1167,17,10190,70505
1216.0,26,ROUTER,6437.991097924721,3562.0089020752794,983.5,2578.5,0.008547067834902467,0.0003550073878752076,True,166,863,15,9835,51570
1216.0,27,REGISTERED,6509.741233655563,3490.2587663444374,997.5,2492.75,0.008397066505274085,0.0003692778982821572,True,169,833,16,9975,49855
1216.0,28,REGISTERED,6385.9915029193135,3614.0084970806865,1060.0,2554.0,0.00809706369299822,0.0004000169672103966,True,177,868,29,10600,51080
1216.0,29,ROUTER,6942.741503390849,3057.258496609151,977.5,2079.75,0.00809706339562624,0.00039954575206704504,True,166,702,18,9775,41595
1216.0,30,CLUSTER_HEAD,7525.741053076826,2474.2589469231743,968.0,1506.25,0.00859706936054522,0.00034985378864873915,True,162,501,17,9680,30125
1216.0,31,REGISTERED,5695.74078307441,4304.25921692559,1093.5,3210.75,0.008897072107205943,0.0003198534698114281,True,179,1068,19,10935,64215
1216.0,32,CLUSTER_HEAD,7623.740783437142,2376.2592165628575,901.5,1474.75,0.00889707247378016,0.0003194903594006506,True,151,488,16,9015,29495
1216.0,33,CLUSTER_HEAD,6596.740377863673,3403.2596221363274,961.0,2442.25,0.009347072695493487,0.00027506362696468317,True,158,793,14,9610,48845
1216.0,34,REGISTERED,6542.490558630966,3457.509441369034,1101.0,2356.5,0.009147075071149327,0.00029429394278491903,True,179,780,19,11010,47130
1216.0,35,REGISTERED,7500.240827920311,2499.759172079689,929.5,1570.25,0.008847072940441403,0.00032500691190719816,True,155,517,20,9295,31405
1216.0,36,REGISTERED,6052.740693654087,3947.2593063459126,1083.0,2864.25,0.008997068143376067,0.00030927772714804246,True,177,956,15,10830,57285
1216.0,37,ROUTER,6598.240693654085,3401.7593063459153,965.5,2436.25,0.008997068115445275,0.000309277825106262,True,160,808,13,9655,48725
1216.0,38,CLUSTER_HEAD,6403.491233388255,3596.508766611745,1043.5,2553.0,0.008397066613849,0.0003695454505667518,True,176,856,17,10435,51060
1216.0,39,REGISTERED,6355.9912329189165,3644.0087670810835,1144.0,2500.0,0.008397064337665358,0.0003700168063507387,True,191,843,16,11440,50000
1216.0,40,ROUTER,7568.740918613648,2431.2590813863517,985.5,1445.75,0.008747070785467242,0.00033431563698600264,True,165,476,16,9855,28915
1216.0,41,CLUSTER_HEAD,6663.489972760836,3336.5100272391637,897.0,2439.5,0.00979707483047005,0.000230164410609857,True,147,789,15,8970,48790
1216.0,42,ROUTER,6183.489973609899,3816.5100263901013,912.0,2904.5,0.009797074938483448,0.00022931522351507763,True,148,942,16,9120,58090
1216.0,43,REGISTERED,6240.239972750432,3759.7600272495683,1040.0,2719.75,0.009797074993023893,0.00023017471103398636,True,166,871,17,10400,54395
1216.0,44,ROUTER,6724.490288112783,3275.5097118872172,947.5,2328.0,0.009447076752425747,0.00026481051445821115,True,155,745,14,9475,46560
1216.0,45,REGISTERED,7536.740153603842,2463.2598463961576,1043.0,1420.25,0.009597074413802623,0.00024932166025226415,True,168,462,20,10430,28405
1216.0,46,ROUTER,6595.490423651633,3404.509576348367,968.5,2436.0,0.00929707086976245,0.0002792774656958509,True,158,798,15,9685,48720
1216.0,47,CLUSTER_HEAD,7711.9906935836825,2288.0093064163175,894.5,1393.5,0.008997069305972211,0.00030934702690833344,True,148,457,25,8945,27870
1216.0,48,ROUTER,6913.490963387867,3086.509036612133,971.5,2115.0,0.008697066578688411,0.00033954541622896234,True,163,706,20,9715,42300
1216.0,49,CLUSTER_HEAD,7409.991233389703,2590.0087666102972,1009.0,1581.0,0.008397064674607137,0.0003695456168845781,True,172,526,13,10090,31620
1216.0,50,REGISTERED,8218.990018761056,1781.0099812389435,914.0,867.0,0.009747074482998646,0.00023416443109364603,True,146,276,13,9140,17340
1216.0,51,ROUTER,6299.239477758666,3700.760522241334,906.0,2794.75,0.010347077119089984,0.0001751642362983457,True,144,887,17,9060,55895
1216.0,52,REGISTERED,5750.739478112182,4249.260521887818,1066.0,3183.25,0.01034707727854616,0.00017481046331233903,True,168,1011,20,10660,63665
1216.0,53,REGISTERED,6819.239207744812,3180.760792255188,825.0,2355.75,0.010647081072214997,0.00014517414524474513,True,130,746,15,8250,47115
1216.0,54,CLUSTER_HEAD,6819.489207744927,3180.5107922550733,890.0,2290.5,0.010647080949820448,0.0001451741149854117,True,141,729,10,8900,45810
1216.0,55,ROUTER,7205.739883291704,2794.2601167082958,955.5,1838.75,0.009897076958135326,0.0002196313548997086,True,154,588,12,9555,36775
1216.0,56,CLUSTER_HEAD,6644.990153578687,3355.0098464213133,976.0,2379.0,0.009597074913667484,0.0002493465109150347,True,161,769,18,9760,47580
1216.0,57,ROUTER,7224.240423448637,2775.7595765513634,928.0,1847.75,0.00929707130870426,0.0002794799571453235,True,152,609,17,9280,36955
1216.0,58,CLUSTER_HEAD,6555.740693418279,3444.259306581721,1012.5,2431.75,0.008997069596325626,0.0003095120973126,True,168,810,15,10125,48635
1216.0,59,REGISTERED,6477.490963421203,3522.5090365787973,1103.5,2419.0,0.00869706629852653,0.00033951245799859373,True,182,813,21,11035,48380
1216.0,60,CLUSTER_HEAD,7719.2397487600165,2280.7602512399835,871.5,1409.25,0.010047075826343331,0.00020416429302251874,True,140,446,17,8715,28185
1216.0,61,REGISTERED,7102.239478702884,2897.7605212971157,1043.0,1854.75,0.010347077601243699,0.00017421961918552756,True,164,586,19,10430,37095
1216.0,62,CLUSTER_HEAD,7159.239207755134,2840.760792244866,899.0,1941.75,0.010647081178357228,0.0001451637329739778,True,140,610,18,8990,38835
1216.0,63,ROUTER,6922.988802742632,3077.0111972573677,903.0,2174.0,0.011097083512234348,0.0001001738154872436,True,140,671,20,9030,43480
1216.0,64,REGISTERED,7267.738803550186,2732.2611964498137,1032.5,1699.75,0.01109708346956909,9.936631445373224e-05,True,157,522,12,10325,33995
1216.0,65,CLUSTER_HEAD,6804.239073597916,3195.760926402084,906.5,2289.25,0.010797081037679639,0.0001293209747016855,True,143,716,11,9065,45785
1216.0,66,ROUTER,6347.739882817119,3652.260117182881,908.0,2744.25,0.009897077170221697,0.00022010575742546814,True,145,878,20,9080,54885
1216.0,67,CLUSTER_HEAD,7245.990152819235,2754.009847180765,884.0,1870.0,0.009597074864018564,0.00025010590007229196,True,145,599,22,8840,37400
1216.0,68,REGISTERED,6620.990963779803,3379.0090362201972,960.0,2419.0,0.008697066331885163,0.00033915394476637204,True,160,804,18,9600,48380
1216.0,69,REGISTERED,6634.24096280457,3365.75903719543,923.5,2442.25,0.008697066212818298,0.0003401293161746348,True,157,809,21,9235,48845
1216.0,70,REGISTERED,7915.23807999892,2084.7619200010804,805.0,1279.75,0.011900001361402799,1.9999778920756016e-05,True,119,375,13,8050,25595
1216.0,71,ROUTER,7494.987993190551,2505.0120068094493,820.0,1685.0,0.01199708896449601,9.720532713298475e-06,True,120,495,14,8200,33700
1216.0,72,ROUTER,7490.987992620326,2509.0120073796743,847.5,1661.5,0.01199708868585517,1.0291050254977868e-05,True,124,490,13,8475,33230
1216.0,73,CLUSTER_HEAD,6521.98826354694,3478.0117364530597,814.5,2663.5,0.011697087038104263,3.936596092958678e-05,True,123,804,20,8145,53270
1216.0,74,ROUTER,6937.488802725196,3062.5111972748036,863.0,2199.5,0.011097083425898952,0.00010019137273558024,True,132,674,19,8630,43990
1216.0,75,REGISTERED,6861.239612770044,3138.760387229956,870.0,2268.75,0.010197075008135766,0.0001901548364183342,True,137,715,18,8700,45375
1216.0,76,REGISTERED,6737.489883447131,3262.5101165528686,1037.5,2225.0,0.009897073057803256,0.00021947979653084537,True,165,710,17,10375,44500
1216.0,77,ROUTER,6777.98988344868,3222.0101165513197,935.5,2286.5,0.009897071245079747,0.0002194800057672934,True,149,732,13,9355,45730
1216.0,78,CLUSTER_HEAD,7204.740557803734,2795.259442196266,949.5,1845.75,0.009147067070561154,0.00029512929209261175,True,159,612,12,9495,36915
1216.0,79,REGISTERED,6717.240557803695,3282.759442196305,953.0,2329.75,0.009147067047850054,0.0002951293284040028,True,157,774,15,9530,46595
1216.0,80,ROUTER,7899.987992620337,2100.0120073796634,885.0,1215.0,0.01199708868578021,1.0291050254977866e-05,True,130,359,9,8850,24300
1216.0,81,ROOT,6977.987986695349,3022.012013304651,916.0,2106.0,0.012003671791410486,9.632820858948712e-06,True,136,619,12,9160,42120
1216.0,82,ROUTER,7082.737992999715,2917.262007000285,860.5,2056.75,0.011997089010677264,9.911245214174126e-06,True,127,606,12,8605,41135
1216.0,83,ROUTER,7489.988803725405,2510.011196274595,870.5,1639.5,0.011097083330869865,9.919128436175213e-05,True,133,497,13,8705,32790
1216.0,84,CLUSTER_HEAD,7858.239073639127,2141.760926360873,864.0,1277.75,0.010797080930438416,0.0001292800657293163,True,134,391,18,8640,25555
1216.0,85,ROUTER,7825.739342768187,2174.2606572318127,867.5,1306.75,0.010497077038058359,0.00016015464736558507,True,134,410,17,8675,26135
1216.0,86,CLUSTER_HEAD,6783.489612770252,3216.5103872297477,924.0,2292.5,0.010197074939279007,0.00019015492344397875,True,147,725,15,9240,45850
1216.0,87,ROUTER,7248.489882773437,2751.510117226563,902.5,1849.0,0.009897071448668405,0.0002201551995223717,True,145,595,20,9025,36980
1216.0,88,ROUTER,6209.49015375976,3790.50984624024,946.0,2844.5,0.009597069197744099,0.0002491711937179327,True,154,933,23,9460,56890
1216.0,89,CLUSTER_HEAD,7155.490558761526,2844.509441238474,1003.5,1841.0,0.009147067062690686,0.0002941713975278069,True,166,603,10,10035,36820
1216.0,90,CLUSTER_HEAD,8400.488262829556,1599.5117371704437,748.0,851.5,0.011697086340188177,4.0084192977344456e-05,True,111,251,18,7480,17030
1216.0,91,ROUTER,8393.238534188396,1606.7614658116036,852.5,754.25,0.011397083402625111,6.87280776418029e-05,True,127,222,11,8525,15085
1216.0,92,CLUSTER_HEAD,7940.48826318536,2059.5117368146402,804.5,1255.0,0.011697087048653704,3.972778259171245e-05,True,119,373,15,8045,25100
1216.0,93,ROUTER,7924.738533127333,2075.2614668726674,820.0,1255.25,0.011397083233110986,6.978934210172025e-05,True,123,380,16,8200,25105
1216.0,94,CLUSTER_HEAD,8314.238938129618,1685.761061870382,875.0,810.75,0.010947080582196995,0.00011478969927616372,True,135,247,8,8750,16215
1216.0,95,ROUTER,8309.489208133527,1690.5107918664726,813.0,877.5,0.010647076477778638,0.00014479005645060705,True,126,275,25,8130,17550
1216.0,96,CLUSTER_HEAD,8708.739613299818,1291.2603867001817,890.5,400.75,0.010197074664938964,0.00018962542042889554,True,142,124,11,8905,8015
1216.0,97,CLUSTER_HEAD,7624.990152961,2375.0098470390003,989.5,1385.5,0.009597069213572805,0.00024996991469017165,True,162,449,14,9895,27710
1216.0,98,ROUTER,7155.990422964366,2844.009577035634,951.0,1893.0,0.009297065548189456,0.00027997021574393426,True,155,621,12,9510,37860
1216.0,99,REGISTERED,8127.240693764895,1872.7593062351052,906.5,966.25,0.00899706336416386,0.0003091717624206472,True,150,317,20,9065,19325
1316.0,0,REGISTERED,7878.991222891698,2121.0087771083017,1035.0,1086.0,0.008297064646254968,0.00048004381006659343,True,180,371,25,10350,21720
1316.0,1,REGISTERED,7850.241133133611,2149.7588668663893,1103.0,1046.75,0.008397062272833638,0.000469803945049292,True,189,360,18,11030,20935
1316.0,2,CLUSTER_HEAD,7309.990997706728,2690.009002293272,1095.5,1594.5,0.008547063129860774,0.00045523012165496046,True,189,546,19,10955,31890
1316.0,3,REGISTERED,7850.741268709508,2149.2587312904916,1076.0,1073.25,0.008247060125489427,0.0004842303630253057,True,187,368,22,10760,21465
1316.0,4,REGISTERED,7973.990548199645,2026.0094518003552,1017.0,1009.0,0.009047063156628322,0.00040473724125984593,True,172,337,24,10170,20180
1316.0,5,ROUTER,6963.740503197544,3036.259496802456,993.5,2042.75,0.009097065404198199,0.0003997370781637189,True,166,685,29,9935,40855
1316.0,6,CLUSTER_HEAD,7323.990367960661,2676.0096320393386,1041.5,1634.5,0.00924706529993176,0.00038497415137407224,True,176,545,17,10415,32690
1316.0,7,REGISTERED,7305.990638075699,2694.0093619243007,1078.0,1616.0,0.008947061010402844,0.0004148632714355006,True,184,546,17,10780,32320
1316.0,8,ROUTER,6714.990638075784,3285.009361924216,1141.5,2143.5,0.008947061136554555,0.0004148631882009872,True,194,729,11,11415,42870
1316.0,9,CLUSTER_HEAD,7342.740908176206,2657.259091823794,1049.0,1608.25,0.008647058852128638,0.0004447650730526911,True,180,548,22,10490,32165
1316.0,10,CLUSTER_HEAD,7303.740862890377,2696.259137109623,1085.0,1611.25,0.008697065776915714,0.0004400437699827233,True,185,551,20,10850,32225
1316.0,11,ROUTER,7356.990457751038,2643.009542248962,1107.0,1536.0,0.00914706767244614,0.0003951813000930037,True,186,517,9,11070,30720
1316.0,12,ROUTER,6346.490592704331,3653.509407295669,1080.0,2573.5,0.008997065860865665,0.0004102297680287718,True,183,872,21,10800,51470
1316.0,13,CLUSTER_HEAD,6845.4908633654995,3154.5091366345005,1077.0,2077.5,0.00869706423969389,0.0004395702688974679,True,184,709,16,10770,41550
1316.0,14,CLUSTER_HEAD,6460.990008547103,3539.0099914528973,1069.5,2469.5,0.009647066491241986,0.00034438648390012913,True,179,822,15,10695,49390
1316.0,15,ROUTER,6836.740097924845,3163.259902075155,1013.0,2150.25,0.009547067919056965,0.00035500738787520793,True,168,714,21,10130,43005
1316.0,16,REGISTERED,6687.740097924747,3312.259902075253,1248.5,2063.75,0.009547067823182676,0.00035500738787520755,True,204,690,17,12485,41275
1316.0,17,CLUSTER_HEAD,6201.74036807212,3798.25963192788,1109.0,2689.25,0.009247065290086454,0.0003848627535546624,True,187,909,15,11090,53785
1316.0,18,ROUTER,6178.990637921865,3821.0093620781354,1078.5,2742.5,0.008947061158638388,0.0004150171293019446,True,183,927,23,10785,54850
1316.0,19,CLUSTER_HEAD,6799.740772921324,3200.2592270786763,1047.0,2153.25,0.008797061516136169,0.00043001709709381323,True,180,724,18,10470,43065
1316.0,20,ROUTER,6824.740052749492,3175.259947250508,1029.0,2146.25,0.009597069381376513,0.0003501811038031179,True,172,710,18,10290,42925
1316.0,21,CLUSTER_HEAD,6247.990052749463,3752.009947250537,1014.0,2738.0,0.009597069365998249,0.0003501811875050771,True,170,914,26,10140,54760
1316.0,22,ROUTER,6950.490592752501,3049.5094072474994,1080.0,1969.5,0.0089970659899489,0.00041018144173094124,True,183,659,21,10800,39390
1316.0,23,ROUTER,6415.74000836334,3584.25999163666,969.5,2614.75,0.009647066744345581,0.0003445699617503455,True,162,879,26,9695,52295
1316.0,24,ROUTER,6360.489737866893,3639.510262133107,1001.5,2638.0,0.009947069193234745,0.00031506388305190084,True,164,869,24,10015,52760
1316.0,25,CLUSTER_HEAD,5063.739827920553,4936.260172079447,1075.0,3861.25,0.009847072528257329,0.0003250070039933823,True,180,1263,19,10750,77225
1316.0,26,ROUTER,6133.490097924719,3866.5099020752814,1053.5,2813.0,0.00954706783490246,0.0003550073878752076,True,176,930,15,10535,56260
1316.0,27,REGISTERED,6243.740233655569,3756.2597663444312,1060.5,2695.75,0.009397066505274079,0.0003692778982821572,True,178,891,17,10605,53915
1316.0,28,REGISTERED,6056.990502919311,3943.0094970806886,1193.0,2750.0,0.0090970636929982,0.0004000169672103966,True,196,924,30,11930,55000
1316.0,29,ROUTER,6676.74050339084,3323.25949660916,1047.5,2275.75,0.009097063395626236,0.00039954575206704504,True,176,758,18,10475,45515
1316.0,30,CLUSTER_HEAD,7340.240053076825,2659.7599469231754,1031.0,1628.75,0.009597069360545213,0.00034985378864873915,True,171,536,18,10310,32575
